Timestamp,Plant_ID,Plant_Health_Status,Soil_Moisture,Ambient_Temperature,Soil_Temperature,Humidity,Light_Intensity,Soil_pH,Nitrogen_Level,Phosphorus_Level,Potassium_Level,Chlorophyll_Content,Electrochemical_Signal,Plant_Health_Status
2024-10-21 22:54:53.458530,5,Healthy,0.8741311534139022,0.5508475709485523,0.6026579002171077,0.21531053060469563,0.2955980928244611,0.6380508137389063,0.2618191638475286,0.3392351350892091,0.9739821583585366,0.2207155779737161,0.7107859176255142,Healthy
2024-10-22 04:54:53.458530,5,High Stress,0.04026084561014537,0.7193990396644938,0.5375370275648659,0.46515367917417194,0.44747073882704996,0.0969683557149672,0.46426138412103596,0.6065165638136883,0.35615608967861234,0.9640094651409715,0.5179786575078581,High Stress
2024-10-22 10:54:53.458530,5,Healthy,0.7973086026829033,0.40185567000650324,0.9015572549064075,0.3960775473736553,0.6580572700459126,0.11993711222330106,0.8737672867772301,0.002315446594364945,0.1661681285870399,0.3430332562243884,0.8247996780007012,Healthy
2024-10-22 16:54:53.458530,5,Moderate Stress,0.3724572561587775,0.3568919072275878,0.9811727553218068,0.49783213778264224,0.2926737370915257,0.6677279637064748,0.16807347111333054,0.06288578600515782,0.16884655471833654,0.7544659258766196,0.8227076364851812,Moderate Stress
2024-10-22 22:54:53.458530,5,High Stress,0.6075735583956379,0.43741413684967445,0.9887807859428461,0.3449010558454524,0.6959470742836011,0.030553228981140546,0.03967797728050054,0.3825236985603837,0.7125580134455279,0.7558226489861636,0.5007575592384563,High Stress
2024-10-23 04:54:53.458530,5,High Stress,0.06611724310360856,0.3772586122627879,0.7001597477947277,0.40947220820242003,0.8857532332927989,0.9892532174333004,0.47030398447197647,0.4782714649451483,0.5727767997536054,0.679749315329042,0.17680291554560476,High Stress
2024-10-23 10:54:53.458530,5,Moderate Stress,0.4613703934624083,0.13205694674573487,0.3482536519065955,0.8577875473971321,0.8407254519327023,0.40133149021924464,0.7808863351936037,0.6403439019707724,0.31494040227991105,0.34955234646748023,0.6455116525145096,Moderate Stress
2024-10-23 16:54:53.458530,5,Moderate Stress,0.4628728241676728,0.5518169198105054,0.2878625249779456,0.36865981576716544,0.3415944806827889,0.8532965424210692,0.308051765878029,0.8086551085012826,0.15348977488226978,0.8119381652713639,0.8058732619047151,Moderate Stress
2024-10-23 22:54:53.458530,5,High Stress,0.16818415174441687,0.6042311109824257,0.24510760832243195,0.1326819210610648,0.31677610712383936,0.4675031931275755,0.7219306868465345,0.4512649817172054,0.5096753432935813,0.39948548915617155,0.7022688859591973,High Stress
2024-10-24 04:54:53.458530,5,Moderate Stress,0.4817566907998437,0.12793721104011335,0.06203323446609743,0.23520966623123019,0.47174435716076396,0.20764614211051313,0.4554994327838365,0.6240766407015553,0.27090548708283124,0.2829187986220184,0.25391563925349986,Moderate Stress
2024-10-24 10:54:53.458530,5,Healthy,0.7554748229046653,0.4464654767842158,0.6518052227157898,0.7243795945794074,0.5335941046091146,0.00514958729570969,0.6420634331484192,0.7531473099015219,0.06851031814449471,0.7488267100397671,0.6982992713047934,Healthy
2024-10-24 16:54:53.458530,5,High Stress,0.8874014550167475,0.3032070042888726,0.1752744093138241,0.8353887974891672,0.7498305546261961,0.9347492407497358,0.015169017874984037,0.843235646023167,0.5301558580711194,0.39388265822629454,0.06110417072702459,High Stress
2024-10-24 22:54:53.458530,5,Moderate Stress,0.4824729106401375,0.6393040699787924,0.8490293772223403,0.702331771273855,0.32951745253848536,0.7460648111532855,0.44395651074903525,0.19010324399921236,0.5970493014957323,0.7257425687938933,0.9518756328578973,Moderate Stress
2024-10-25 04:54:53.458530,5,High Stress,0.00019753699585450812,0.3873371201412472,0.6251619394489847,0.9550658415744011,0.9105860446224048,0.15602723880202385,0.1369266586611087,0.20653901527899182,0.48776515548379606,0.10841014519023073,0.7177111551732697,High Stress
2024-10-25 10:54:53.458530,5,Healthy,0.9921782795014846,0.7047117068854953,0.5248245055832146,0.48264838018637435,0.06461490631780736,0.9764583313313473,0.46913805598506403,0.2952702279167675,0.9414094324772961,0.048303779485618925,0.5859653854504842,Healthy
2024-10-25 16:54:53.458530,5,Healthy,0.9831094359492327,0.9947198089967653,0.44424218915364744,0.6943653034496231,0.6667441071460103,0.16736757851827644,0.9166241620530224,0.8368306351947822,0.28720505380188754,0.9902781177235748,0.5828626615133743,Healthy
2024-10-25 22:54:53.458530,5,Moderate Stress,0.6362971809576567,0.2523611895231117,0.3470381626088994,0.5137332714190153,0.6461119993951101,0.5895340080733562,0.17987342747047158,0.15322663115374296,0.3376833626505745,0.24581876973779127,0.12436516227305748,Moderate Stress
2024-10-26 04:54:53.458530,5,Healthy,0.802666344395029,0.7727308144485916,0.6549423686215547,0.8591488555426756,0.7243108990291123,0.09915881129945303,0.8153715328582947,0.20933543404480082,0.006072379008626394,0.8363856643862441,0.03593078652363253,Healthy
2024-10-26 10:54:53.458530,5,Moderate Stress,0.8196981330611517,0.5052620473585498,0.8313064438775069,0.9534247291154023,0.9255128735441163,0.7136522039760411,0.24483074230189616,0.8512744337942012,0.41670264510946364,0.7693814145511523,0.5228846235330064,Moderate Stress
2024-10-26 16:54:53.458530,5,Healthy,0.8025741395272847,0.7342667888495964,0.753163234900422,0.5505262929943149,0.22150959673062154,0.6109547156582185,0.3966819902316003,0.5635503117536813,0.8094976501068745,0.7473838565789038,0.2621965647443417,Healthy
2024-10-26 22:54:53.458530,5,Moderate Stress,0.40856996775501203,0.5680665834413603,0.17238942140759184,0.8239031242397203,0.49142102466098164,0.13715744892948667,0.663293698005553,0.05979846755158169,0.6135205149476657,0.32573480865844984,0.11727401865695694,Moderate Stress
2024-10-27 04:54:53.458530,5,High Stress,0.5804957701971973,0.13705730449633635,0.24115344281358242,0.22547615582935276,0.34252664740011646,0.46508816544223297,0.07755483485120374,0.8424781977169357,0.35797579937007107,0.39407986173132714,0.39103200272216704,High Stress
2024-10-27 10:54:53.458530,5,Healthy,0.8969553109561057,0.838234646829563,0.1797962440359775,0.6354519581199474,0.3025934420091479,0.7841226474867833,0.867365577845109,0.8119961398013574,0.678778867291359,0.961963833645829,0.002817521238123555,Healthy
2024-10-27 16:54:53.458530,5,High Stress,0.19537103156301877,0.21255087486592839,0.7728159025712538,0.4271564660320102,0.8880583845909726,0.8113059897816037,0.6588617726482742,0.16642029942289288,0.18788014058493718,0.38971538726050026,0.02010833136281725,High Stress
2024-10-27 22:54:53.458530,5,Healthy,0.9487709394970516,0.7250005369760271,0.504618294320208,0.73068875766783,0.8871801601447016,0.09524088250008989,0.34610553011697215,0.6294626260298889,0.5336635370747692,0.44005807999074154,0.0732523771834745,Healthy
2024-10-28 04:54:53.458530,5,High Stress,0.019533694089213793,0.7332101021868078,0.33722981832405496,0.34354870115651237,0.77459093398567,0.5191771644986551,0.8938453280255871,0.5959374055134606,0.6995482329431814,0.3620258573519758,0.15209981511264065,High Stress
2024-10-28 10:54:53.458530,5,High Stress,0.4175532056661509,0.4803134711069319,0.14506105609279785,0.2950746885250424,0.08812780291683536,0.4156746609454256,0.02187532406356324,0.5484365191870034,0.7473030155431015,0.776614690102362,0.44651091728017694,High Stress
2024-10-28 16:54:53.458530,5,High Stress,0.006428580554135033,0.877166996296775,0.05133155786832866,0.2224200188838914,0.47490177458096255,0.9999945575806062,0.7159141344977178,0.3087945997739968,0.3944180016889006,0.8281878094945722,0.5320562563960718,High Stress
2024-10-28 22:54:53.458530,5,High Stress,0.09702687954772893,0.6890937970901796,0.26448863432838166,0.47989680151210345,0.5967164744901992,0.8143857162879176,0.9807532032153714,0.6227575587471899,0.39856971706132915,0.732212315117733,0.6777715158810815,High Stress
2024-10-29 04:54:53.458530,5,High Stress,0.04897590429032511,0.1084611943721343,0.6948623748473999,0.5555493783552727,0.7283317785424788,0.7634180342268224,0.709250615742752,0.4113151743255914,0.7720996262762649,0.03345455142372766,0.7674995329802197,High Stress
2024-10-29 10:54:53.458530,5,High Stress,0.2926359662125137,0.9715533305659776,0.31677249936762997,0.3201855264174003,0.7144208312847926,0.8117136287479263,0.15032114268348884,0.8552895980178826,0.9412663951872211,0.6674497095347286,0.4840940474806155,High Stress
2024-10-29 16:54:53.458530,5,Moderate Stress,0.6202056047412372,0.5982239749196017,0.051942671259880724,0.5625365238404947,0.6141152002238421,0.34146994631710026,0.9067843946694811,0.25725829864100014,0.18190617240292078,0.03470137079990787,0.7746726166433108,Moderate Stress
2024-10-29 22:54:53.458530,5,High Stress,0.07121817450095302,0.8065259435964316,0.8210707516555926,0.16192682390112645,0.9692877766994075,0.43785118614360075,0.9278863878294124,0.39224753213021357,0.9915819899923679,0.9387941259143294,0.06380187917192663,High Stress
2024-10-30 04:54:53.458530,5,High Stress,0.4056177325332068,0.8212449098448598,0.7843588773110555,0.473970285216363,0.5166466035907231,0.4072659837205759,0.04832273146157823,0.6605068816083123,0.030869329090252695,0.8689413492062023,0.9530472000635313,High Stress
2024-10-30 10:54:53.458530,5,Healthy,0.8387270708379231,0.6967013904418204,0.14726937569969012,0.24783592486446437,0.6996781458749806,0.9626123178042736,0.2960262123135918,0.9015753576066218,0.2555309255052163,0.39687572598985466,0.43881375529625216,Healthy
2024-10-30 16:54:53.458530,5,High Stress,0.22487171993990857,0.08544346704326444,0.6878186803704951,0.21212637917697696,0.07649839793899527,0.04546220147038982,0.7683593106349695,0.9905715780931056,0.9674164011352973,0.4586590244644958,0.1159380385678584,High Stress
2024-10-30 22:54:53.458530,5,Moderate Stress,0.3573790775539896,0.9110261854170696,0.8410479644233546,0.7493086167654082,0.8109817854836927,0.5598135780037947,0.7404194417509506,0.20942008867284395,0.7695142052935344,0.6811806068942371,0.5335046433915138,Moderate Stress
2024-10-31 04:54:53.458530,5,Moderate Stress,0.9663368767192586,0.5495815691104207,0.7940852542491443,0.8475036757486807,0.6011484925035431,0.966840992152616,0.17519313560420263,0.8127841468059057,0.29861987084002406,0.4372485211725051,0.23335558346022328,Moderate Stress
2024-10-31 10:54:53.458530,5,Moderate Stress,0.49789074902043423,0.36641015175936276,0.530754250966166,0.7802271553108855,0.8359443171764156,0.618269259794828,0.5957275503594579,0.08580963335702363,0.6120379674115761,0.40084024580305455,0.24544597762347548,Moderate Stress
2024-10-31 16:54:53.458530,5,High Stress,0.13954688852498104,0.8555640456640743,0.7776875286449556,0.5473163331686195,0.8580620866048356,0.5873145198173235,0.1999661647970531,0.5966148353761191,0.8862137580995579,0.4922812784600431,0.34181042412712803,High Stress
2024-10-31 22:54:53.458530,5,High Stress,0.20379306914588385,0.2410919336932693,0.4905229616077449,0.07063546306154267,0.6812527769145269,0.6603669358042632,0.29062773276265325,0.9426646624411027,0.800498676151095,0.9316989835348132,0.25924810715378777,High Stress
2024-11-01 04:54:53.458530,5,Moderate Stress,0.4332710396247607,0.4972675008330343,0.5379251923019983,0.6340668749536857,0.464520353653846,0.17592036788718612,0.5859229914725002,0.24189723405589447,0.32867833962324533,0.051121316974651165,0.020708809081552745,Moderate Stress
2024-11-01 10:54:53.458530,5,High Stress,0.3211011870726425,0.8035565559230486,0.7570319920262616,0.3024117953439165,0.18623220297960302,0.9094662614462092,0.9944540087216196,0.04791736536323843,0.33572253331169455,0.27450503906433765,0.472269399522874,High Stress
2024-11-01 16:54:53.458530,5,Healthy,0.7714243903245195,0.8150578493194904,0.7380060327524216,0.5704687691413575,0.5062161214888861,0.7282113429836907,0.2667959564004955,0.8110284356732816,0.8564636047419472,0.487102663100874,0.3556508733724211,Healthy
2024-11-01 22:54:53.458530,5,Healthy,0.71237064222193,0.6989811493610192,0.0674511248650933,0.10510797733655641,0.5478893905038025,0.2392822917174371,0.6849451844414403,0.6121711110806782,0.524637459088518,0.029518293080071145,0.4204789859921973,Healthy
2024-11-02 04:54:53.458530,5,High Stress,0.0009282929459630274,0.664699045184755,0.7606548458008837,0.3052717722237952,0.4478733618275467,0.42622543445524963,0.5215261547673649,0.3521923525704983,0.5083525790457616,0.744144682808923,0.2111700912705478,High Stress
2024-10-03 10:54:53.467524,6,High Stress,0.2915891259570424,0.8040835334833332,0.7680935236554722,0.12796766363508705,0.012576221373997165,0.4422549996780565,0.3357082897540586,0.48481385878125915,0.7486111182207256,0.3567316170658662,0.4125496903322443,High Stress
2024-10-03 16:54:53.467524,6,Moderate Stress,0.42038280038800274,0.9526087798555707,0.02800397851877534,0.46677619907437906,0.9144906218446587,0.5836849918362477,0.43059175895579865,0.3810555097859042,0.9227183376241819,0.06311601806483136,0.8443283182410048,Moderate Stress
2024-10-03 22:54:53.467524,6,Moderate Stress,0.6530371333417846,0.33263507949905,0.06557213688295338,0.3197851547017325,0.8371555578509524,0.7123715655398017,0.5321739752459931,0.024812893523806112,0.300686540676125,0.012307240347361192,0.40751398281206375,Moderate Stress
2024-10-04 04:54:53.467524,6,Healthy,0.865705153660888,0.1537069122768575,0.40875978896408705,0.9134776784124696,0.4288277792019523,0.976267541258542,0.9380367228602124,0.9035193879082425,0.1572430959718064,0.9788224020964983,0.9031592222259687,Healthy
2024-10-04 10:54:53.467524,6,High Stress,0.2647145097226615,0.8571176324566043,0.6441820826723248,0.7962591502326575,0.1990075085681582,0.7142636805769977,0.24328783247274488,0.2322473481393853,0.7149748023516527,0.09237419459243146,0.33441671625878133,High Stress
2024-10-04 16:54:53.467524,6,Moderate Stress,0.5215308185063463,0.25746752428494224,0.2096806941839846,0.7533434430990633,0.6750055622836921,0.4592185233371078,0.807884922072845,0.9500320224049145,0.9318738666666984,0.2864030144042633,0.1533305750111274,Moderate Stress
2024-10-04 22:54:53.467524,6,Healthy,0.6851187708519781,0.20384575210548173,0.3672821190705138,0.3285458442590523,0.7564434587159115,0.6963830237591546,0.504146243949571,0.0332307975708499,0.05420301932462168,0.5567373469972928,0.8025733979960756,Healthy
2024-10-05 04:54:53.467524,6,High Stress,0.17319418348307053,0.981481245651749,0.478687374962929,0.8519833829429562,0.11395542512110707,0.46674571269691434,0.36366583515970813,0.5439397068979516,0.46255643183944206,0.8398180581778579,0.6456524020810988,High Stress
2024-10-05 10:54:53.467524,6,Moderate Stress,0.7571461936201485,0.2721139014203551,0.06472561298245871,0.052950548971637756,0.48918405270402193,0.021109281250217826,0.12827321047997076,0.3756995773038657,0.8969698208014252,0.048734337989540855,0.27896049016054014,Moderate Stress
2024-10-05 16:54:53.467524,6,Healthy,0.8267774881996193,0.6557180171184187,0.9798553803393664,0.8958826959142807,0.9505371304191286,0.10523423477375626,0.5842007617120331,0.8280181393029223,0.2679241352547902,0.24834323001338665,0.7318091983991948,Healthy
2024-10-05 22:54:53.467524,6,Moderate Stress,0.9107007531377365,0.46783910193530587,0.17185504758512726,0.3800332584833226,0.49417986249667784,0.005706691142918885,0.21439517963926397,0.9033159008558608,0.13715947364440767,0.34431873887256625,0.9608369560824954,Moderate Stress
2024-10-06 04:54:53.467524,6,Moderate Stress,0.4684406848833352,0.35927673299715845,0.07399031366467801,0.6964052114094881,0.4964927419009247,0.029552179108512266,0.8517269437324457,0.5047835703183533,0.5924935008595946,0.17649653625956552,0.9743752065850947,Moderate Stress
2024-10-06 10:54:53.467524,6,Healthy,0.8596924525074763,0.8905284398380953,0.973608177360815,0.9028322125305821,0.5908834713273279,0.8593253810746964,0.9587591382918865,0.7421401687210452,0.6492163297492587,0.5146136772416036,0.63914033170188,Healthy
2024-10-06 16:54:53.467524,6,Moderate Stress,0.6582316490434879,0.5318366213112358,0.40424243977694974,0.6361662490641526,0.6016076197664171,0.5474627016739841,0.9174583570208401,0.04260364945887146,0.1625508977404398,0.999033771753156,0.3797377436043661,Moderate Stress
2024-10-06 22:54:53.467524,6,Healthy,0.7931821558842651,0.9112046695484721,0.3372074584654201,0.3235740917825656,0.39211926669866376,0.03333444129358121,0.26842662489043184,0.27871504231826183,0.9716467634501007,0.5370057026874123,0.10047775586764106,Healthy
2024-10-07 04:54:53.467524,6,High Stress,0.0536121007620064,0.02148532642210088,0.11339726275705186,0.6425762184626933,0.7576573587325137,0.5378506026371799,0.4568787873099373,0.759935463648295,0.5946577000175125,0.4765034427042184,0.9749097429879685,High Stress
2024-10-07 10:54:53.467524,6,Moderate Stress,0.8005305077440157,0.011159484499224659,0.4250756084618095,0.5945014895221972,0.4586047260885791,0.9551984996653871,0.1756975279541968,0.7764149934270185,0.06431461697189578,0.06265078173704819,0.9829655834800884,Moderate Stress
2024-10-07 16:54:53.467524,6,High Stress,0.3196123665722183,0.9880472420874178,0.8286583005307855,0.08889605239970955,0.7824914082127752,0.6931638388014347,0.3744620839500396,0.3172714206514665,0.19268483225159916,0.33636749935486987,0.10287211112321983,High Stress
2024-10-07 22:54:53.467524,6,Moderate Stress,0.48969343844262775,0.04079385007206504,0.08453577158878556,0.11604819008785339,0.37213430503773787,0.2460211404536996,0.7715421664599353,0.09421404843841891,0.7736219237427997,0.4049724534044151,0.3002137783611769,Moderate Stress
2024-10-08 04:54:53.467524,6,Healthy,0.9795731762181179,0.03355538965154903,0.017392287578837262,0.2488314276382968,0.40368763842148897,0.601919876114664,0.3544956688435624,0.6044795844514679,0.8217930350697886,0.8341407505396067,0.31657230548135135,Healthy
2024-10-08 10:54:53.467524,6,High Stress,0.1106982768330399,0.25264216695065156,0.22474368420140878,0.8530612059858873,0.394102418502236,0.5378440457193294,0.6599651267028832,0.1809365480015208,0.9071779240156466,0.2439949596439861,0.35617701755190634,High Stress
2024-10-08 16:54:53.467524,6,Healthy,0.8182152495486803,0.4231639958626414,0.5400498694336293,0.5735442696748563,0.35379333366561744,0.9462249235677271,0.9157991000391619,0.6539001808591299,0.035137861397366354,0.21662743042173105,0.7333231881532881,Healthy
2024-10-08 22:54:53.467524,6,High Stress,0.19326348612792815,0.7588171722786636,0.2404524708600797,0.32275817150052344,0.722845035932635,0.9911608292065486,0.2481071762303303,0.3672943853084264,0.022963574828424482,0.9469150617521204,0.5458693131833818,High Stress
2024-10-09 04:54:53.467524,6,High Stress,0.2265384775721287,0.004258598422232751,0.21955635993303213,0.00025889413072222034,0.47178882894503743,0.04283860595427447,0.17928452688233654,0.6689468449508315,0.9855781384974582,0.2326245658753544,0.8258057555047629,High Stress
2024-10-09 10:54:53.467524,6,High Stress,0.010622407340608042,0.6253922027317385,0.21050895628230104,0.18432201662621184,0.25171317224401385,0.8759166886450882,0.6215195668275981,0.6179207278377681,0.1625603290959059,0.5267333209834623,0.9753256115461574,High Stress
2024-10-09 16:54:53.467524,6,High Stress,0.16506001426658173,0.8460176649881419,0.4767939156233827,0.668503895542127,0.15028324548837807,0.9718524351757996,0.6543116453624624,0.512353119163358,0.8201898519872621,0.04537813851738948,0.8351059082470786,High Stress
2024-10-09 22:54:53.467524,6,High Stress,0.3330118786375282,0.7125561991073293,0.5412243879439709,0.6097115953595253,0.2387021577311096,0.23439501117891348,0.14127995685420586,0.7149398260588173,0.11602567364460281,0.5734270330955379,0.06299828711361705,High Stress
2024-10-10 04:54:53.467524,6,Moderate Stress,0.671726473658919,0.1981132275980113,0.9708116590887053,0.9504896672435783,0.206629673596967,0.304047215518755,0.1454393783716722,0.3232330332207358,0.04828838757307319,0.3597404665945517,0.7332059458759514,Moderate Stress
2024-10-10 10:54:53.467524,6,High Stress,0.5845782329749327,0.384740370378726,0.5068942817354491,0.9996240561450258,0.7122045942017297,0.7597014065947225,0.11985653419644365,0.47155355583874126,0.6080649766706197,0.476565733931375,0.9409513841638877,High Stress
2024-10-10 16:54:53.467524,6,High Stress,0.6369139397593988,0.01028848556406392,0.3703198954878135,0.7996920071976943,0.059021936276947407,0.8054692091767723,0.05344336637928099,0.9208498374376125,0.8395447341820796,0.04652993368408476,0.49779940718242344,High Stress
2024-10-10 22:54:53.467524,6,High Stress,0.15681179310361043,0.3533387806052677,0.30622559827145013,0.014345014864088679,0.9829801648344341,0.6863149965160553,0.6757009431301364,0.5629638039516747,0.8161101742215895,0.4736492169502692,0.9543525374818611,High Stress
2024-10-11 04:54:53.467524,6,High Stress,0.12419737101986361,0.7177715166576177,0.20152670661027727,0.44538855225059026,0.24616604192489333,0.7402457937560185,0.4143135707938322,0.577304558334066,0.6720038697227645,0.9069579863010243,0.6774199354646118,High Stress
2024-10-11 10:54:53.467524,6,Moderate Stress,0.4380382869139909,0.415855879206225,0.7134732048010588,0.6723169675659073,0.4876112775538117,0.9811622342755388,0.752275961805996,0.9565663472899181,0.24164429870465975,0.8299257350290256,0.6719857916952132,Moderate Stress
2024-10-11 16:54:53.467524,6,High Stress,0.19864084046781277,0.21771831428456645,0.8435622100931526,0.26559957324966477,0.5575945036385044,0.266995260196794,0.7273362236858669,0.24268560808945433,0.6707518556428191,0.08525789218510282,0.9547762643835399,High Stress
2024-10-11 22:54:53.467524,6,High Stress,0.6202159857761937,0.2394219792994614,0.3720417510939886,0.30381142871538347,0.8362150095577026,0.6885729857721623,0.1056077979055321,0.5108945261908225,0.2922586288304747,0.0038631451831847574,0.6096931678595827,High Stress
2024-10-12 04:54:53.467524,6,Moderate Stress,0.3490726897902023,0.2770222918833789,0.14090581408321334,0.5762658682968858,0.8472791416130332,0.20303309856554685,0.5074649294528399,0.33691968353304924,0.6524701783129597,0.5931233936361421,0.5714029771837418,Moderate Stress
2024-10-12 10:54:53.467524,6,Healthy,0.6765813867590689,0.9917938750257151,0.7384517297999915,0.9717534566780506,0.18475309534933104,0.13414373113771916,0.5465662789296646,0.34539019694372686,0.029058397713951467,0.5715372231324406,0.920735106832932,Healthy
2024-10-12 16:54:53.467524,6,Healthy,0.9057444023313392,0.32718726463484527,0.7329137028859138,0.682224061291604,0.8084175859032314,0.1547595574087106,0.4912627512821209,0.14437931732209147,0.174872254049743,0.3827907872471973,0.345901005152087,Healthy
2024-10-12 22:54:53.467524,6,High Stress,0.2514305996195269,0.804457896463443,0.005499470001887774,0.5857018521294333,0.006921238983740363,0.2703508229247644,0.2875862990345052,0.10694025022276366,0.5448187971977534,0.111712284540194,0.8790540687919733,High Stress
2024-10-13 04:54:53.467524,6,Healthy,0.8234552166908204,0.010468845333994503,0.5169363856174578,0.660306802446029,0.7337360235328354,0.0662021279939875,0.516924435643418,0.7048830691459701,0.09242287740277932,0.3477295632017815,0.18670357391348366,Healthy
2024-10-13 10:54:53.467524,6,Moderate Stress,0.5296325825759958,0.43193661971810005,0.33295671502758584,0.7859764921014709,0.7488896770881215,0.48430396654639507,0.7077538031184134,0.6700754330272986,0.23748575065824862,0.4436398086956689,0.22892027446582763,Moderate Stress
2024-10-13 16:54:53.467524,6,Healthy,0.8633202228519532,0.9511111139397126,0.5743156800073841,0.30553996221156154,0.9878287885567891,0.8424723950402355,0.5732098801418517,0.6097415000610891,0.5984462945862266,0.5290907052568344,0.19971366081833034,Healthy
2024-10-13 22:54:53.467524,6,Moderate Stress,0.632318946105471,0.6840555617110915,0.09629832356160994,0.26419020527389603,0.8148213908520896,0.6828309215259067,0.43249352731689256,0.43360957418996704,0.26024722277215295,0.7138907312434003,0.05067942500521591,Moderate Stress
2024-10-14 04:54:53.467524,6,Healthy,0.8000015684773651,0.2675681540146586,0.8588775494747445,0.3421295456645259,0.42356809279518,0.8187935260018335,0.830305496057123,0.6529246994299337,0.8248113885216293,0.6962377343084055,0.38278066017149287,Healthy
2024-10-14 10:54:53.467524,6,Healthy,0.695644251928303,0.8064474499341141,0.07351388285308769,0.9025077464159348,0.015023905850992947,0.8606231468477823,0.44962783286025126,0.4174734639066262,0.9044794977786894,0.5573746962212752,0.8026089413643455,Healthy
2024-10-14 16:54:53.467524,6,High Stress,0.035561184801770895,0.016600169428250267,0.34922276617916204,0.938230682901259,0.14900225842200088,0.050006295059326966,0.06428434956204321,0.854669783432444,0.0978553006800813,0.307377204996482,0.9856623333563044,High Stress
2024-10-14 22:54:53.467524,6,Moderate Stress,0.8187609935159657,0.6801744966629226,0.764093394704259,0.8197972947659826,0.8558049777401002,0.8769647239322524,0.23309634453536737,0.03139985453277028,0.3059091095516768,0.6305316648846105,0.399586775186879,Moderate Stress
2024-10-15 04:54:53.467524,6,High Stress,0.09406922884507352,0.11182589174799973,0.10481629142761095,0.012871687797144649,0.6894676126161483,0.34645332219302016,0.733131959840067,0.7486189785504868,0.064924062927944,0.2851840377085426,0.22608736177610947,High Stress
2024-10-15 10:54:53.467524,6,Moderate Stress,0.7265733755893422,0.18194470553575104,0.5636702760061532,0.7935244417458858,0.190053137129357,0.8273901300383648,0.14242923833445398,0.3911991170071767,0.6049215488716829,0.1631923661321425,0.3534518881870776,Moderate Stress
2024-10-15 16:54:53.467524,6,High Stress,0.02903966036620692,0.4795164708348014,0.5302228091851,0.4349593905131022,0.7228652977817893,0.7446180670984952,0.023750184931577545,0.31859724711883786,0.5883922721188588,0.05767504655865441,0.026019071375380138,High Stress
2024-10-15 22:54:53.467524,6,Healthy,0.994072322546534,0.18977588287490899,0.3922025643069129,0.48120257856432525,0.03538174840635916,0.029859134686336386,0.627766681701664,0.9220804001599147,0.9319565499278932,0.5702185613410199,0.2406753388987601,Healthy
2024-10-16 04:54:53.467524,6,High Stress,0.21713417985149647,0.4002230401490334,0.04468945975365157,0.25211533982012946,0.603514819928646,0.26052511873136996,0.8645304231514068,0.08673829114418957,0.18757446917723525,0.5504253104875473,0.661721539758789,High Stress
2024-10-16 10:54:53.467524,6,Healthy,0.7811322495122481,0.5973881823957627,0.06528767041044592,0.7305814341030228,0.7808321044821038,0.3209732268337562,0.7197472875516164,0.2850984172959272,0.745550152716175,0.2852432500630345,0.5213528131956745,Healthy
2024-10-16 16:54:53.467524,6,Healthy,0.8595097627074038,0.07857867910068306,0.5346905435559783,0.2846094071964964,0.8263522738935591,0.8784774614413533,0.477492795209235,0.859855906437052,0.8839644525280748,0.909622341990112,0.6254540450843183,Healthy
2024-10-16 22:54:53.467524,6,High Stress,0.1628112239673295,0.47871070510235114,0.8374305932547417,0.6228907913500372,0.2998357139443228,0.6384460982797253,0.39191777798090216,0.358299947361043,0.8320014959106576,0.3227290328023851,0.585809020120626,High Stress
2024-10-17 04:54:53.467524,6,High Stress,0.21574166343834517,0.48770554466735816,0.2330935565661547,0.08228049013821304,0.6551224292017455,0.2848233536940352,0.2949750595098966,0.3426594882593581,0.7230989427534958,0.6876860125484298,0.7005904900136595,High Stress
2024-10-17 10:54:53.467524,6,Healthy,0.6981020335433148,0.34645120554866304,0.2198861480453298,0.3366705184904266,0.47042247884360094,0.11575022221932851,0.540858286845691,0.6323067630926463,0.9673944757119366,0.882622544412433,0.49247700169438263,Healthy
2024-10-17 16:54:53.467524,6,Moderate Stress,0.4601256468479658,0.7692124071713458,0.23331355799189168,0.5239670233871225,0.4538193494883796,0.25876620380602544,0.1300903249711307,0.6463810196351425,0.25947224493605003,0.05384608775571065,0.827158448126017,Moderate Stress
2024-10-17 22:54:53.467524,6,Moderate Stress,0.5504450644359504,0.4468640123725576,0.38124786927351617,0.3559331295014354,0.18185354895731848,0.6122242903286872,0.9645967126382471,0.9998425309245155,0.0012858260943128808,0.6282999840812796,0.29304802897019366,Moderate Stress
2024-10-18 04:54:53.467524,6,High Stress,0.2514965944794368,0.9686750349248674,0.9169225235526439,0.5108412954070083,0.9826224496711837,0.30364924541519667,0.5283349385937879,0.07601145311235358,0.3663204750843613,0.7953628191827421,0.11162419528804818,High Stress
2024-10-18 10:54:53.467524,6,Moderate Stress,0.42012353574394895,0.5634024862930549,0.114109519956755,0.4340362580530108,0.7872970743787462,0.5051900903925346,0.44859915646650966,0.5482696498179517,0.840988019993903,0.7868744082169953,0.5431382220287403,Moderate Stress
2024-10-18 16:54:53.467524,6,Moderate Stress,0.41574144781582795,0.43965858356073384,0.9104849867902267,0.27936163680446024,0.4165940465932371,0.024493766433823172,0.9316698436692776,0.4089069049055245,0.18743387741454204,0.700066317480181,0.8130030831511568,Moderate Stress
